state,district,state_key,district_key,has_nfhs4,has_nfhs5,fertility_rate_change,electricity_pct_change,improved_sanitation_pct_change,lpg_pct_change,mobile_phone_pct_change,bank_account_pct_change,women_secondary_edu_pct_change,female_literacy_pct_change,male_literacy_pct_change,wealth_index_mean_change,urban_pct_change,fertility_rate_annual_change,electricity_pct_annual_change,improved_sanitation_pct_annual_change,lpg_pct_annual_change,mobile_phone_pct_annual_change,bank_account_pct_annual_change,women_secondary_edu_pct_annual_change,female_literacy_pct_annual_change,male_literacy_pct_annual_change,wealth_index_mean_annual_change,urban_pct_annual_change,household_count_nfhs4,household_count_nfhs5,change_quality_flag
Punjab,Kapurthala,PUNJAB,KAPURTHALA,True,True,,-9.835483269078708,-37.730571409821025,-14.835738375208795,-15.424984603119404,,,,,,-27.13898640993498,,-1.9670966538157415,-7.546114281964205,-2.967147675041759,-3.0849969206238805,,,,,,-5.4277972819869955,434.0,19.0,low
Punjab,LUDHIANA,PUNJAB,LUDHIANA,True,False,,,,,,,,,,,,,,,,,,,,,,,228.0,,low
Punjab,Moga,PUNJAB,MOGA,True,True,,5.800452070234726,-47.689720725549535,-36.85120660002917,-22.15231348534111,,,,,,-27.923114796126224,,1.1600904140469452,-9.537944145109908,-7.370241320005834,-4.430462697068222,,,,,,-5.5846229592252445,183.0,1.0,low
Punjab,MUKTSAR,PUNJAB,MUKTSAR,True,False,,,,,,,,,,,,,,,,,,,,,,,216.0,,low
Punjab,Sangrur,PUNJAB,SANGRUR,False,True,,,,,,,,,,,,,,,,,,,,,,,,10.0,low
Punjab,SHAHID BHAGAT SINGH NAGAR,PUNJAB,SHAHID BHAGAT SINGH NAGAR,True,False,,,,,,,,,,,,,,,,,,,,,,,261.0,,low
Rajasthan,Ajmer,RAJASTHAN,AJMER,True,True,,32.20828695758235,38.57014933181166,43.665982481496044,29.242261481286608,,,,,,29.256984256320052,,6.44165739151647,7.714029866362333,8.73319649629921,5.848452296257322,,,,,,5.851396851264011,613.0,9.0,low
Rajasthan,Alwar,RAJASTHAN,ALWAR,True,True,,26.02624831895345,42.63872541903588,21.317046174641987,38.08609073024865,,,,,,27.84235089492295,,5.20524966379069,8.527745083807176,4.263409234928398,7.61721814604973,,,,,,5.56847017898459,156.0,7.0,low
Rajasthan,Banswara,RAJASTHAN,BANSWARA,True,True,,23.377174205788556,-0.42927800491975177,-16.972300444544754,-9.31549003185428,,,,,,23.54190904183474,,4.675434841157712,-0.08585560098395036,-3.394460088908951,-1.863098006370856,,,,,,4.708381808366948,140.0,5.0,low
Rajasthan,Baran,RAJASTHAN,BARAN,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Rajasthan,Barmer,RAJASTHAN,BARMER,True,True,,59.58912106966795,51.6493872809135,39.8377819276871,27.334666462756683,,,,,,59.32620399130509,,11.917824213933589,10.3298774561827,7.967556385537419,5.466933292551337,,,,,,11.865240798261018,170.0,7.0,low
Rajasthan,Bharatpur,RAJASTHAN,BHARATPUR,True,True,,-2.6772293508927163,1.0514422622971473,29.508367435635996,14.754183717817998,,,,,,4.179324095821407,,-0.5354458701785433,0.21028845245942945,5.9016734871272,2.9508367435636,,,,,,0.8358648191642815,96.0,5.0,low
Rajasthan,Bhilwara,RAJASTHAN,BHILWARA,True,True,,53.20144551188338,41.23565024148683,28.204036318219725,28.658902341596832,,,,,,27.338762323525273,,10.640289102376675,8.247130048297366,5.640807263643945,5.731780468319366,,,,,,5.467752464705055,256.0,6.0,low
Rajasthan,Bikaner,RAJASTHAN,BIKANER,True,True,,40.076714034921025,11.596287420401879,22.92810088547251,7.39459331266595,,,,,,7.910455342993252,,8.015342806984204,2.3192574840803757,4.585620177094502,1.47891866253319,,,,,,1.5820910685986505,187.0,14.0,low
Rajasthan,Bundi,RAJASTHAN,BUNDI,True,True,,39.322275299117585,69.13704910044557,19.29374417618319,21.164365435096446,,,,,,26.720940950218285,,7.864455059823517,13.827409820089112,3.858748835236638,4.232873087019289,,,,,,5.344188190043657,112.0,4.0,low
Rajasthan,Chittaurgarh,RAJASTHAN,CHITTAURGARH,False,True,,,,,,,,,,,,,,,,,,,,,,,,4.0,low
Rajasthan,Churu,RAJASTHAN,CHURU,True,True,,16.417040451237327,-41.878231832156175,-24.02399305768351,23.74495901815945,,,,,,-20.47435144798512,,3.283408090247465,-8.375646366431235,-4.804798611536702,4.74899180363189,,,,,,-4.094870289597024,243.0,3.0,low
Rajasthan,Dausa,RAJASTHAN,DAUSA,True,True,,26.53395735368055,-27.563747032208656,4.9993408974673414,17.320648021792756,,,,,,-14.30719137766986,,5.30679147073611,-5.512749406441731,0.9998681794934683,3.4641296043585514,,,,,,-2.861438275533972,235.0,8.0,low
Rajasthan,Dhaulpur,RAJASTHAN,DHAULPUR,True,True,,15.959180926128369,46.162540260397066,35.17281439596813,38.52425112790553,,,,,,36.46640339355659,,3.191836185225674,9.232508052079414,7.0345628791936266,7.704850225581106,,,,,,7.293280678711318,301.0,5.0,low
Rajasthan,Dungarpur,RAJASTHAN,DUNGARPUR,True,True,,3.1924715767127054,-2.979629246171111,10.830394609692178,21.315572829891668,,,,,,12.649836296752866,,0.6384943153425411,-0.5959258492342222,2.1660789219384355,4.263114565978333,,,,,,2.529967259350573,373.0,4.0,low
Rajasthan,Ganganagar,RAJASTHAN,GANGANAGAR,True,True,,9.26223279353595,-66.27719734955903,-4.999074163877791,-5.0216115179598475,,,,,,51.831534428082236,,1.85244655870719,-13.255439469911806,-0.9998148327755582,-1.0043223035919695,,,,,,10.366306885616448,296.0,3.0,low
Rajasthan,Hanumangarh,RAJASTHAN,HANUMANGARH,True,True,,5.194043369828833,-50.051399603248,-45.61048278754294,-22.011555383986742,,,,,,-66.03466615196024,,1.0388086739657667,-10.0102799206496,-9.122096557508588,-4.402311076797348,,,,,,-13.206933230392048,126.0,5.0,low
Rajasthan,Jaipur,RAJASTHAN,JAIPUR,True,True,,20.46024984612942,16.793428810471976,20.311183108273518,22.851709053557464,,,,,,30.8276493743367,,4.092049969225885,3.358685762094395,4.062236621654703,4.570341810711493,,,,,,6.165529874867341,210.0,8.0,low
Rajasthan,Jaisalmer,RAJASTHAN,JAISALMER,True,True,,0.5055367858225424,-15.611026444665155,-5.486898242579827,-6.5020502294838645,,,,,,-17.893018268713202,,0.10110735716450847,-3.122205288933031,-1.0973796485159655,-1.300410045896773,,,,,,-3.5786036537426407,303.0,3.0,low
Rajasthan,Jalor,RAJASTHAN,JALOR,True,True,,53.034287350514795,-11.40737937461601,-2.636136290771834,-1.0544545163087335,,,,,,-14.762363228322268,,10.606857470102959,-2.281475874923202,-0.5272272581543669,-0.2108909032617467,,,,,,-2.9524726456644537,186.0,3.0,low
Rajasthan,Jhalawar,RAJASTHAN,JHALAWAR,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Rajasthan,Jhunjhunun,RAJASTHAN,JHUNJHUNUN,True,True,,13.042406735761986,25.252851604759382,5.329337698329358,33.61044175602761,,,,,,28.302019833883882,,2.6084813471523973,5.050570320951876,1.0658675396658714,6.722088351205523,,,,,,5.6604039667767765,358.0,5.0,low
Rajasthan,Jodhpur,RAJASTHAN,JODHPUR,True,True,,25.178000833986196,13.264694897254326,-8.883384162334,7.131842839694251,,,,,,8.027315646008278,,5.03560016679724,2.652938979450865,-1.7766768324668,1.4263685679388503,,,,,,1.6054631292016555,330.0,9.0,low
Rajasthan,Karauli,RAJASTHAN,KARAULI,True,True,,3.3905047309603447,-11.480116664689817,-15.874764734853382,3.9607251109863864,,,,,,-18.124617902738734,,0.678100946192069,-2.2960233329379633,-3.1749529469706763,0.7921450221972772,,,,,,-3.6249235805477467,534.0,6.0,low
Rajasthan,Kota,RAJASTHAN,KOTA,False,True,,,,,,,,,,,,,,,,,,,,,,,,6.0,low
Rajasthan,Nagaur,RAJASTHAN,NAGAUR,True,True,,12.210169502203073,-24.703346165691634,-32.55345960562256,-10.280039875459757,,,,,,-50.37935811572991,,2.4420339004406144,-4.940669233138327,-6.510691921124511,-2.0560079750919513,,,,,,-10.075871623145982,116.0,4.0,low
Rajasthan,Pali,RAJASTHAN,PALI,True,True,,10.464124976079205,9.671382262705126,-4.235758656071564,23.351886216158213,,,,,,12.411025514930623,,2.092824995215841,1.9342764525410252,-0.8471517312143128,4.670377243231643,,,,,,2.4822051029861245,238.0,4.0,low
Rajasthan,Pratapgarh,RAJASTHAN,PRATAPGARH,False,True,,,,,,,,,,,,,,,,,,,,,,,,3.0,low
Rajasthan,Rajsamand,RAJASTHAN,RAJSAMAND,True,True,,44.42996775649453,54.07105575827489,39.59506231954946,37.61995783773378,,,,,,-9.000745901800773,,8.885993551298906,10.814211151654977,7.919012463909892,7.523991567546756,,,,,,-1.8001491803601546,248.0,5.0,low
Rajasthan,Sawai Madhopur,RAJASTHAN,SAWAI MADHOPUR,True,True,,26.761874247421247,-6.2999850453104145,21.596766334511813,-5.258256718973727,,,,,,-31.051883547394095,,5.352374849484249,-1.259997009062083,4.319353266902363,-1.0516513437947455,,,,,,-6.210376709478819,173.0,3.0,low
Rajasthan,Sikar,RAJASTHAN,SIKAR,True,True,,69.447451110715,40.362148184257215,21.08644455277165,21.08644455277165,,,,,,42.1728891055433,,13.889490222143,8.072429636851442,4.21728891055433,4.21728891055433,,,,,,8.43457782110866,52.0,5.0,low
Rajasthan,Sirohi,RAJASTHAN,SIROHI,True,True,,94.28571428571429,100.0,50.0,0.0,,,,,,100.0,,18.857142857142858,20.0,10.0,0.0,,,,,,20.0,35.0,2.0,low
Rajasthan,Tonk,RAJASTHAN,TONK,True,True,,24.27131524940775,-4.336495005188333,-14.455103597584968,21.02280075562329,,,,,,-40.95956749746221,,4.85426304988155,-0.8672990010376666,-2.8910207195169937,4.204560151124658,,,,,,-8.191913499492442,224.0,4.0,low
Rajasthan,Udaipur,RAJASTHAN,UDAIPUR,False,True,,,,,,,,,,,,,,,,,,,,,,,,4.0,low
Sikkim,East District,SIKKIM,EAST DISTRICT,True,True,,18.630091384276213,-0.4107279946847342,48.66863381489876,22.28252943993534,,,,,,47.71734338049621,,3.7260182768552426,-0.08214559893694684,9.733726762979753,4.456505887987069,,,,,,9.543468676099241,279.0,17.0,low
Sikkim,North District,SIKKIM,NORTH DISTRICT,True,True,,33.31177790912143,-20.38532035855428,-7.704141512231788,94.71301768902897,,,,,,0.0,,6.662355581824286,-4.077064071710856,-1.5408283024463576,18.942603537805795,,,,,,0.0,114.0,2.0,low
Sikkim,South District,SIKKIM,SOUTH DISTRICT,True,True,,28.911653606177225,19.976221000679473,54.13861813017997,22.842864076226554,,,,,,56.59399690052196,,5.782330721235445,3.9952442001358945,10.827723626035993,4.568572815245311,,,,,,11.318799380104391,292.0,6.0,low
Sikkim,West District,SIKKIM,WEST DISTRICT,True,True,,10.539539112161151,-6.6166831321069,55.40371334044963,32.0665519773503,,,,,,26.54957052567232,,2.1079078224322303,-1.32333662642138,11.080742668089925,6.41331039547006,,,,,,5.309914105134464,614.0,6.0,low
Tamil Nadu,ARIYALUR,TAMIL NADU,ARIYALUR,True,False,,,,,,,,,,,,,,,,,,,,,,,174.0,,low
Tamil Nadu,Chennai,TAMIL NADU,CHENNAI,True,True,,-3.0464838060484,56.67098274092203,26.439417207253634,55.06415079649036,,,,,,-15.68657066333446,,-0.60929676120968,11.334196548184405,5.2878834414507265,11.012830159298073,,,,,,-3.137314132666892,392.0,5.0,low
Tamil Nadu,CUDDALORE,TAMIL NADU,CUDDALORE,True,False,,,,,,,,,,,,,,,,,,,,,,,335.0,,low
Tamil Nadu,DINDIGUL,TAMIL NADU,DINDIGUL,True,False,,,,,,,,,,,,,,,,,,,,,,,155.0,,low
Tamil Nadu,ERODE,TAMIL NADU,ERODE,True,False,,,,,,,,,,,,,,,,,,,,,,,60.0,,low
Tamil Nadu,Kancheepuram,TAMIL NADU,KANCHEEPURAM,True,True,,21.0334094977473,58.79669240704125,49.57890023221869,53.60883063036149,,,,,,34.97978852787165,,4.20668189954946,11.75933848140825,9.91578004644374,10.721766126072298,,,,,,6.995957705574329,222.0,5.0,low
Tamil Nadu,KARUR,TAMIL NADU,KARUR,True,False,,,,,,,,,,,,,,,,,,,,,,,311.0,,low
Tamil Nadu,NAGAPATTINAM,TAMIL NADU,NAGAPATTINAM,True,False,,,,,,,,,,,,,,,,,,,,,,,98.0,,low
Tamil Nadu,Namakkal,TAMIL NADU,NAMAKKAL,True,True,,-25.074880028751778,-32.4183696715221,-18.593364637219835,-11.172494854688066,,,,,,-32.94502998379421,,-5.014976005750356,-6.48367393430442,-3.718672927443967,-2.2344989709376133,,,,,,-6.589005996758841,222.0,2.0,low
Tamil Nadu,PERAMBALUR,TAMIL NADU,PERAMBALUR,True,False,,,,,,,,,,,,,,,,,,,,,,,63.0,,low
Tamil Nadu,PUDUKKOTTAI,TAMIL NADU,PUDUKKOTTAI,True,False,,,,,,,,,,,,,,,,,,,,,,,155.0,,low
Tamil Nadu,Salem,TAMIL NADU,SALEM,True,True,,17.9731755006663,16.61543522376298,45.75517643522181,34.63634649382569,,,,,,30.84495908749799,,3.59463510013326,3.323087044752596,9.151035287044362,6.927269298765138,,,,,,6.168991817499598,454.0,5.0,low
Tamil Nadu,SIVAGANGA,TAMIL NADU,SIVAGANGA,True,False,,,,,,,,,,,,,,,,,,,,,,,76.0,,low
Tamil Nadu,THANJAVUR,TAMIL NADU,THANJAVUR,True,False,,,,,,,,,,,,,,,,,,,,,,,138.0,,low
Tamil Nadu,THE NILGIRIS,TAMIL NADU,THE NILGIRIS,True,False,,,,,,,,,,,,,,,,,,,,,,,243.0,,low
Tamil Nadu,Thiruvallur,TAMIL NADU,THIRUVALLUR,True,True,,10.444655984159184,-29.928839893479505,-17.663728106616205,20.91244918954027,,,,,,-100.0,,2.0889311968318367,-5.985767978695901,-3.532745621323241,4.1824898379080535,,,,,,-20.0,1110.0,5.0,low
Tamil Nadu,THIRUVARUR,TAMIL NADU,THIRUVARUR,True,False,,,,,,,,,,,,,,,,,,,,,,,106.0,,low
Tamil Nadu,TIRUCHIRAPPALLI,TAMIL NADU,TIRUCHIRAPPALLI,True,False,,,,,,,,,,,,,,,,,,,,,,,326.0,,low
Tamil Nadu,Tiruvannamalai,TAMIL NADU,TIRUVANNAMALAI,True,True,,21.76054992417228,41.903963210112884,39.59455248392745,-0.7698035753951443,,,,,,64.01065017826204,,4.352109984834456,8.380792642022577,7.91891049678549,-0.15396071507902886,,,,,,12.802130035652407,129.0,5.0,low
Tamil Nadu,Vellore,TAMIL NADU,VELLORE,True,True,,24.81171290475926,30.257678974411682,37.79195702239802,19.763926999982676,,,,,,44.14932941801221,,4.962342580951852,6.051535794882336,7.558391404479605,3.952785399996535,,,,,,8.82986588360244,173.0,5.0,low
Tamil Nadu,Viluppuram,TAMIL NADU,VILUPPURAM,True,True,,24.224436438406542,27.02345453256582,15.353485832084983,19.730602518597216,,,,,,28.07264287723935,,4.844887287681308,5.4046909065131645,3.0706971664169966,3.946120503719443,,,,,,5.61452857544787,339.0,5.0,low
Andhra Pradesh,ADILABAD,TELANGANA,ADILABAD,True,False,,,,,,,,,,,,,,,,,,,,,,,227.0,,low
Andhra Pradesh,HYDERABAD,TELANGANA,HYDERABAD,True,False,,,,,,,,,,,,,,,,,,,,,,,74.0,,low
Andhra Pradesh,KARIMNAGAR,TELANGANA,KARIMNAGAR,True,False,,,,,,,,,,,,,,,,,,,,,,,146.0,,low
Andhra Pradesh,KHAMMAM,TELANGANA,KHAMMAM,True,False,,,,,,,,,,,,,,,,,,,,,,,200.0,,low
Andhra Pradesh,MAHBUBNAGAR,TELANGANA,MAHBUBNAGAR,True,False,,,,,,,,,,,,,,,,,,,,,,,224.0,,low
Andhra Pradesh,MEDAK,TELANGANA,MEDAK,True,False,,,,,,,,,,,,,,,,,,,,,,,282.0,,low
Telangana,Nalgonda,TELANGANA,NALGONDA,True,True,,-33.045207600457445,33.920526450583154,32.12304090837448,41.39698644335179,,,,,,36.50126814838201,,-6.609041520091489,6.7841052901166305,6.424608181674896,8.279397288670358,,,,,,7.300253629676402,118.0,4.0,low
Telangana,Nirmal,TELANGANA,NIRMAL,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Telangana,Nizamabad,TELANGANA,NIZAMABAD,True,True,,-3.5469888265094554,-15.356407309692177,8.229233520669485,-0.7408127329383184,,,,,,-6.612865791929554,,-0.709397765301891,-3.0712814619384354,1.645846704133897,-0.14816254658766367,,,,,,-1.3225731583859108,129.0,5.0,low
Telangana,Peddapalli,TELANGANA,PEDDAPALLI,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Telangana,Rajanna Sircilla,TELANGANA,RAJANNA SIRCILLA,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Telangana,Ranga Reddy,TELANGANA,RANGAREDDY,True,True,,-28.747055916536333,51.708886148093676,1.4361703042973417,17.40803173454865,,,,,,15.819567913763741,,-5.7494111833072665,10.341777229618735,0.28723406085946834,3.48160634690973,,,,,,3.1639135827527483,392.0,5.0,low
Telangana,Sangareddy,TELANGANA,SANGAREDDY,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Telangana,Siddipet,TELANGANA,SIDDIPET,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Telangana,Suryapet,TELANGANA,SURYAPET,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Telangana,Vikarabad,TELANGANA,VIKARABAD,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Telangana,Wanaparthy,TELANGANA,WANAPARTHY,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Andhra Pradesh,WARANGAL,TELANGANA,WARANGAL,True,False,,,,,,,,,,,,,,,,,,,,,,,155.0,,low
Telangana,Warangal Rural,TELANGANA,WARANGAL RURAL,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Telangana,Warangal Urban,TELANGANA,WARANGAL URBAN,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Telangana,Yadadri Bhuvanagiri,TELANGANA,YADADRI BHUVANAGIRI,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Tripura,DHALAI,TRIPURA,DHALAI,True,False,,,,,,,,,,,,,,,,,,,,,,,309.0,,low
Tripura,Gomati,TRIPURA,GOMATI,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Tripura,Khowai,TRIPURA,KHOWAI,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Tripura,North Tripura,TRIPURA,NORTH TRIPURA,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Tripura,Sepahijala,TRIPURA,SEPAHIJALA,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Tripura,South Tripura,TRIPURA,SOUTH TRIPURA,True,True,,57.35652189461477,-40.936498552904354,-7.05406451191407,-3.40864423007535,,,,,,-10.432556723963344,,11.471304378922955,-8.18729971058087,-1.410812902382814,-0.68172884601507,,,,,,-2.086511344792669,339.0,2.0,low
Tripura,Unakoti,TRIPURA,UNAKOTI,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Tripura,West Tripura,TRIPURA,WEST TRIPURA,True,True,,20.191298667766148,5.04310413041496,10.480989568163597,21.509140331996235,,,,,,-12.169847980039005,,4.03825973355323,1.008620826082992,2.0961979136327193,4.301828066399247,,,,,,-2.433969596007801,642.0,29.0,low
Uttar Pradesh,Agra,UTTAR PRADESH,AGRA,True,True,,6.539737630326783,-46.308404073257066,-19.048157844151692,-14.472194703674914,,,,,,-15.033542945288474,,1.3079475260653566,-9.261680814651413,-3.8096315688303384,-2.894438940734983,,,,,,-3.006708589057695,154.0,8.0,low
Uttar Pradesh,Aligarh,UTTAR PRADESH,ALIGARH,True,True,,40.84870168507461,-22.218287301512703,9.841301016169723,0.9540693355062126,,,,,,35.24193799881266,,8.169740337014922,-4.443657460302541,1.9682602032339447,0.19081386710124254,,,,,,7.048387599762532,63.0,8.0,low
Uttar Pradesh,ALLAHABAD,UTTAR PRADESH,ALLAHABAD,True,False,,,,,,,,,,,,,,,,,,,,,,,153.0,,low
Uttar Pradesh,AMBEDKAR NAGAR,UTTAR PRADESH,AMBEDKAR NAGAR,True,False,,,,,,,,,,,,,,,,,,,,,,,236.0,,low
Uttar Pradesh,Amethi,UTTAR PRADESH,AMETHI,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Uttar Pradesh,Auraiya,UTTAR PRADESH,AURAIYA,True,True,,88.00794566391711,75.99162874790598,-14.762394550725569,0.0,,,,,,75.99038480643017,,17.601589132783424,15.198325749581196,-2.9524789101451137,0.0,,,,,,15.198076961286034,109.0,1.0,low
Uttar Pradesh,AZAMGARH,UTTAR PRADESH,AZAMGARH,True,False,,,,,,,,,,,,,,,,,,,,,,,44.0,,low
Uttar Pradesh,Baghpat,UTTAR PRADESH,BAGHPAT,True,True,,9.777608345704877,-35.72546399340091,-19.848472440730287,2.740079789663074,,,,,,-28.29477698379221,,1.9555216691409754,-7.1450927986801815,-3.9696944881460574,0.5480159579326148,,,,,,-5.658955396758442,185.0,6.0,low
Uttar Pradesh,BAHRAICH,UTTAR PRADESH,BAHRAICH,True,False,,,,,,,,,,,,,,,,,,,,,,,54.0,,low
Uttar Pradesh,BALLIA,UTTAR PRADESH,BALLIA,True,False,,,,,,,,,,,,,,,,,,,,,,,48.0,,low
Uttar Pradesh,BALRAMPUR,UTTAR PRADESH,BALRAMPUR,True,False,,,,,,,,,,,,,,,,,,,,,,,59.0,,low
Uttar Pradesh,BANDA,UTTAR PRADESH,BANDA,True,False,,,,,,,,,,,,,,,,,,,,,,,324.0,,low
Uttar Pradesh,BARA BANKI,UTTAR PRADESH,BARA BANKI,True,False,,,,,,,,,,,,,,,,,,,,,,,239.0,,low
Uttar Pradesh,Bareilly,UTTAR PRADESH,BAREILLY,True,True,,19.04761904761905,-19.763383676013262,2.702922561421623,9.88169183800664,,,,,,-58.21650408544849,,3.80952380952381,-3.9526767352026524,0.5405845122843246,1.976338367601328,,,,,,-11.643300817089699,21.0,5.0,low
Uttar Pradesh,BASTI,UTTAR PRADESH,BASTI,True,False,,,,,,,,,,,,,,,,,,,,,,,171.0,,low
Uttar Pradesh,Bijnor,UTTAR PRADESH,BIJNOR,True,True,,41.91337466903121,20.988077417806537,-2.9466749806726655,16.10769747954922,,,,,,32.90270866550451,,8.382674933806241,4.197615483561307,-0.5893349961345331,3.221539495909844,,,,,,6.580541733100903,109.0,13.0,low
Uttar Pradesh,Budaun,UTTAR PRADESH,BUDAUN,True,True,,61.32705372144841,48.87282393788892,86.92100218421727,59.648276739316366,,,,,,47.4459375031928,,12.265410744289682,9.774564787577784,17.384200436843454,11.929655347863273,,,,,,9.489187500638561,214.0,2.0,low
Uttar Pradesh,Bulandshahr,UTTAR PRADESH,BULANDSHAHR,True,True,,-1.87240210555305,-35.612016303666884,32.59766939095043,43.346564552751154,,,,,,-4.2940136403032305,,-0.37448042111061,-7.1224032607333765,6.519533878190086,8.66931291055023,,,,,,-0.8588027280606461,66.0,5.0,low
Uttar Pradesh,DEORIA,UTTAR PRADESH,DEORIA,True,False,,,,,,,,,,,,,,,,,,,,,,,39.0,,low
Uttar Pradesh,Etawah,UTTAR PRADESH,ETAWAH,True,True,,44.318103349018045,-31.673877137182593,-23.423387053530657,3.7756717785868625,,,,,,-27.878253604006062,,8.863620669803609,-6.334775427436519,-4.684677410706131,0.7551343557173725,,,,,,-5.575650720801212,158.0,2.0,low
Uttar Pradesh,FAIZABAD,UTTAR PRADESH,FAIZABAD,True,False,,,,,,,,,,,,,,,,,,,,,,,180.0,,low
Uttar Pradesh,FARRUKHABAD,UTTAR PRADESH,FARRUKHABAD,True,False,,,,,,,,,,,,,,,,,,,,,,,260.0,,low
Uttar Pradesh,FATEHPUR,UTTAR PRADESH,FATEHPUR,True,False,,,,,,,,,,,,,,,,,,,,,,,206.0,,low
Uttar Pradesh,Firozabad,UTTAR PRADESH,FIROZABAD,True,True,,26.68196625041365,-54.08165744272088,36.31943676969965,-17.531105828462497,,,,,,-40.9291535143517,,5.336393250082731,-10.816331488544176,7.26388735393993,-3.5062211656924993,,,,,,-8.185830702870339,127.0,4.0,low
Uttar Pradesh,Gautam Buddha Nagar,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,True,True,,28.16557462574847,-41.49282892785971,8.25935378667127,14.677489255304259,,,,,,13.964924759863358,,5.633114925149694,-8.298565785571942,1.651870757334254,2.935497851060852,,,,,,2.7929849519726715,262.0,13.0,low
Uttar Pradesh,Ghaziabad,UTTAR PRADESH,GHAZIABAD,True,True,,58.477223065919816,-14.09979099518718,8.164941389311648,0.7552566085987609,,,,,,17.040533067384786,,11.695444613183962,-2.819958199037436,1.6329882778623297,0.15105132171975216,,,,,,3.4081066134769573,153.0,13.0,low
Uttar Pradesh,GONDA,UTTAR PRADESH,GONDA,True,False,,,,,,,,,,,,,,,,,,,,,,,96.0,,low
Uttar Pradesh,GORAKHPUR,UTTAR PRADESH,GORAKHPUR,True,False,,,,,,,,,,,,,,,,,,,,,,,172.0,,low
Uttar Pradesh,Hamirpur,UTTAR PRADESH,HAMIRPUR,True,True,,41.20201095304692,54.937488563896615,80.63102578623626,-2.766996316251962,,,,,,41.497792170672795,,8.240402190609384,10.987497712779323,16.126205157247252,-0.5533992632503925,,,,,,8.299558434134559,263.0,1.0,low
Uttar Pradesh,Hapur,UTTAR PRADESH,HAPUR,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Uttar Pradesh,HARDOI,UTTAR PRADESH,HARDOI,True,False,,,,,,,,,,,,,,,,,,,,,,,66.0,,low
Uttar Pradesh,JALAUN,UTTAR PRADESH,JALAUN,True,False,,,,,,,,,,,,,,,,,,,,,,,125.0,,low
Uttar Pradesh,JAUNPUR,UTTAR PRADESH,JAUNPUR,True,False,,,,,,,,,,,,,,,,,,,,,,,38.0,,low
Uttar Pradesh,JHANSI,UTTAR PRADESH,JHANSI,True,False,,,,,,,,,,,,,,,,,,,,,,,43.0,,low
Uttar Pradesh,Jyotiba Phule Nagar,UTTAR PRADESH,JYOTIBA PHULE NAGAR,True,True,,27.083203870039043,30.216718085543533,-9.588432709407677,19.974594880756335,,,,,,67.34125100156682,,5.416640774007808,6.0433436171087065,-1.9176865418815354,3.994918976151267,,,,,,13.468250200313364,174.0,17.0,low
Uttar Pradesh,KANNAUJ,UTTAR PRADESH,KANNAUJ,True,False,,,,,,,,,,,,,,,,,,,,,,,160.0,,low
Uttar Pradesh,Kanpur Dehat,UTTAR PRADESH,KANPUR DEHAT,True,True,,2.2222222222222,-73.84609187785036,-53.8460918778503,-13.846091877850345,,,,,,-76.06831410007256,,0.44444444444444003,-14.769218375570071,-10.769218375570059,-2.769218375570069,,,,,,-15.21366282001451,90.0,2.0,low
Uttar Pradesh,Kanpur Nagar,UTTAR PRADESH,KANPUR NAGAR,True,True,,55.3297034166671,68.6929327416851,81.24539131901398,79.11244583206069,,,,,,58.57688669481472,,11.06594068333342,13.73858654833702,16.249078263802794,15.822489166412137,,,,,,11.715377338962943,84.0,2.0,low
Uttar Pradesh,KAUSHAMBI,UTTAR PRADESH,KAUSHAMBI,True,False,,,,,,,,,,,,,,,,,,,,,,,68.0,,low
Uttar Pradesh,Kheri,UTTAR PRADESH,KHERI,True,True,,90.17943879070458,94.23260882124582,49.46597416859023,49.46597416859023,,,,,,100.0,,18.035887758140916,18.846521764249164,9.893194833718045,9.893194833718045,,,,,,20.0,192.0,2.0,low
Uttar Pradesh,KUSHINAGAR,UTTAR PRADESH,KUSHINAGAR,True,False,,,,,,,,,,,,,,,,,,,,,,,180.0,,low
